y,x,reconstruction,noise_map
-0.695877493382055,-0.3202305050323108,6.99619406868575e-17,0.011906123100271199
-0.652143611857454,-0.2883687688833567,8.578532838987739e-17,0.011927529607437563
-0.6140252472943079,-0.3023236389441737,1.25021897475625e-16,0.01220219298590989
-0.6187326030546255,-0.28128430218924705,8.881909263598542e-17,0.011671936229528758
-0.5693123619319025,-0.23494452522628026,9.8566493833566e-17,0.012075888080093026
-0.6264295576883021,-0.19540747145326476,3.101450640616431e-17,0.011610568051815656
-0.6894952370881899,-0.24221316134326043,3.1224568493956756e-17,0.011710111894168493
-0.7120830108211686,-0.16879819242113075,4.299143843345697e-17,0.011729690903037032
-0.6730662906997302,-0.13037453216582326,1.2238116503452774e-16,0.011937628603673547
-0.6978804867771997,-0.09322914570483318,3.304834032051063e-16,0.012267937708809427
-0.6706633754971325,-0.09941093250881307,2.0845035252261104e-15,0.012077536397131588
-0.6197628661339039,-0.06353546968491613,1.0254838509828102e-16,0.011815504499862087
-0.5626571443665667,-0.11084713489011719,7.478858693641484e-17,0.012147441752188168
-0.6195626013516583,-0.16254663568331823,6.139220798715665e-17,0.011580759600914507
-0.5510455836373591,-0.16678447853303707,5.1282504048612995e-17,0.012022871293179234
-0.5085577545802056,-0.12768574652232384,1.0753803591082676e-05,0.012169232102299801
-0.5356565277904448,-0.09089260850170133,5.942018578097066e-17,0.011813606160550473
-0.5089020084564531,-0.09643528684079664,4.60542854724297e-16,0.012233365023790917
-0.461686707195402,-0.06527701380572677,0.000623052271452508,0.012427867086345771
-0.4029933674329742,-0.10557910837638473,0.002626574599498971,0.012879687240051492
-0.46330761670583653,-0.15647315390307714,0.001656260445408801,0.012400367595462675
-0.42377852351646683,-0.18311175835246915,0.001008147173189837,0.012706689427935224
-0.47728040646768993,-0.2203292290476851,1.762415328886357e-16,0.01236890558915701
-0.5240602511427651,-0.20061116608526264,1.292031005162259e-16,0.012313940419953855
-0.5189376693907581,-0.2207444267292413,1.5280770673170537e-16,0.012089055380501522
-0.5584073046387406,-0.25807714515002056,1.0580802973785097e-16,0.012067315652216056
-0.5135885798140527,-0.29984613872555366,5.3685422725803566e-17,0.01178065305253663
-0.44342726730456467,-0.24644101443652708,8.064354964497605e-17,0.012244311652678773
-0.43298112619885476,-0.3085986166587736,7.47128177844749e-17,0.012099433073557046
-0.4832766278717007,-0.357373462318598,8.072205152397798e-17,0.01210448726527566
-0.46301579934256437,-0.3936609369779642,7.243582542057682e-17,0.012385337947528472
-0.48466574970362153,-0.3929883769029675,6.549000570891755e-17,0.011987513754255687
-0.5263179737072012,-0.42731787193169807,1.2643661381653946e-16,0.01363194710423501
-0.5727659529808687,-0.3930516220741811,2.9485148928510475e-17,0.011800599400708711
-0.5083166512920023,-0.3312636579788898,3.956600552343847e-17,0.011862908209435807
-0.5920204764171497,-0.32498755361711157,3.2167956405779363e-17,0.01158163380655651
-0.648165455303899,-0.36850082664921463,1.7483552666707773e-16,0.011751709439338768
-0.6966781544714322,-0.34540308650438045,3.034701933605365e-15,0.012802629089409765
-0.6951875923106872,-0.3645293732944103,0.0003212407453365559,0.011911102413395082
-0.7259830512978925,-0.4010280261195184,0.002601544505740584,0.012426271739194443
-0.683532052223075,-0.4448703208992483,0.006371753142391399,0.012509449988853966
-0.6149383902567696,-0.3883238753904553,2.804046970476879e-16,0.012109057452629841
-0.613005750308632,-0.45945926793565883,0.0030869473367624144,0.012380773404510683
-0.6685139266992152,-0.5065139461396779,0.0022872514055964194,0.01265247549189777
-0.7138261346197761,-0.48423498965680556,0.004992027883890367,0.01258766864738023
-0.7158937085028153,-0.5014484238509631,0.0036339470254324346,0.012626128620020717
-0.740893389516486,-0.5391081983759121,0.0006346575231318525,0.012134069290649523
-0.7042891642691665,-0.5811380474501788,3.92217495128153e-17,0.011406072099140697
-0.6401963384994723,-0.5240091945888277,4.481324085999452e-16,0.011602102384649277
-0.5993175466929113,-0.5617854156388817,7.91097798982892e-17,0.011965593950002486
-0.5502400893466726,-0.5073807275822413,5.560361326899797e-16,0.011924915160958716
-0.5708165306181221,-0.46772094806529607,0.001058808522262521,0.012326124776061122
-0.5535260880442929,-0.4644974317744956,0.00037387417364784876,0.012342497004321785
-0.5178855139494951,-0.4433228604382565,0.00018283706903943998,0.014445069454144305
-0.4811557453053461,-0.4720394979566115,3.2588211498412387e-16,0.01223895098831284
-0.5364840897960952,-0.53101750133896,1.9181915431058253e-15,0.012071093014747375
-0.4644363342686319,-0.5327558325791387,0.0012515536814376872,0.012096821953452606
-0.4164963241154097,-0.4753992306093944,0.00121791586556601,0.012341413379746546
-0.43181660131266236,-0.4372941834707649,3.011079511165508e-16,0.012874116456033967
-0.41619728909350695,-0.43312923907763085,1.1123555630272115e-16,0.012352630937345765
