y,x,reconstruction,noise_map
0.05786751531978129,0.09068276151521082,0.08043544070788812,0.19123045525212815
0.06568843433419023,0.13095516898477355,0.25686853021824807,0.35339804231911454
0.06279203635623205,0.08232350572763047,7.642413698223306e-35,0.18333196175361471
0.04883104979161068,0.07978538442346772,0.15308193726774552,0.1613728618687746
0.043927880113594664,0.0954205367346902,0.14986642686777799,0.18049292906300615
0.021415612978921028,0.09653878938614746,0.13867661726558506,0.2016332184641023
0.04708964028100587,0.1412323744978614,0.2834221452758249,0.17473382026198947
0.0574375692773712,0.1593006047669464,0.4243786977888645,0.2911157218640702
0.06513095779581368,0.1765862799966833,0.21383055000284212,0.372574198290263
0.06374723644126845,0.1615534255371719,0.3337809797384939,0.432936344221795
0.05130555897035305,0.1339095580383367,0.3659851231206565,0.19826262937891517
0.05815227251872354,0.12771492021396946,0.4125845338676098,0.2585414753577763
0.06371066875368564,0.14864492866886836,1.0004782940933483,0.39795547906745965
0.07237472618631297,0.18138169669563375,6.551119662301821e-35,0.2834688005336325
0.07345050713346826,0.18784521645406171,0.4472504830771948,0.4953752650991529
0.07010831873370857,0.17930270170248885,0.6103133085519314,0.5099352435981718
0.07778074488330533,0.20515597680566788,0.6107988203905458,0.5601871257459138
0.08375403774122286,0.22717221885147465,1.2660642546268204e-34,1.2821601583389195
0.08540263014926283,0.2351192922852916,1.84739074076163,1.547723527125228
0.08140847438192514,0.2195655628799178,0.8567000659103601,0.6886670377345366
0.07849658065973703,0.20832601126682915,1.040535437377462e-34,1.0631677809838616
0.0827848699273499,0.2291455555396701,1.06479550454909,0.8626254847513487
0.08727381207172083,0.2526935561640331,1.1563233087561362,0.47999437865442096
0.09142620506762464,0.27137157544865165,1.8207071579099094,0.8524820584995051
0.09027445377382037,0.25990046386606613,0.02411434126571614,0.6334130390704986
0.09084339466376384,0.25683417537730024,0.7332927255253422,0.6233102350943706
0.09640511485296585,0.27872141503436054,1.8688590689293167e-34,0.6987633429026765
0.09598942406718386,0.27109865002838696,1.0215996414406268,0.7118718888004
0.09628042140470949,0.26730759846614627,0.9011541521967871,0.6627893818214495
0.10460185537595962,0.29178087198814107,0.46237516442929716,0.5952323808098062
0.09680313827182985,0.2647566364747035,0.8454131260566745,0.7240212657201258
0.08759816036989898,0.23697741605394795,0.8083880995175678,0.8034858266366705
0.08693641949307102,0.23561241638263686,1.210614192495472,1.179676876189451
0.08969468531460567,0.2455825964443571,1.3016142779898743,0.927403826655887
0.08476028825740431,0.2294261841694083,0.802035776651911,0.8635515892641784
0.07632003283631839,0.20179187655670172,1.350971520261678,0.6351122077344886
0.0715189021248358,0.1898811177557903,0.361563699262281,0.43911994746406396
0.07904635285162348,0.21218799998200966,1.7563704076635558,0.9130983245710376
0.07405945846826895,0.20071032021016122,1.0998936750680106,0.655944072961153
0.07896723057403532,0.21536547881605472,1.374039205026368,0.7435156675180942
0.08457245721985585,0.23031220286358045,1.1480495377236128,1.1765480930566
0.07924159169655792,0.2199882404852891,0.37900143756023924,0.7503745625625002
0.09185298771557543,0.2477305535593427,0.4896163670010958,0.6850926041609076
0.10107725865692418,0.2705658307281711,0.6733248836310985,0.7857567148667899
0.09183305395705349,0.24775084128236557,0.8011155218822704,1.1496740877484926
0.0948904938906232,0.25663303702714535,0.6325627984178049,0.9046169285680151
0.10883923996811229,0.29857616835365075,0.6230949149055454,0.5731004966096208
0.10992240420859839,0.2922908640318328,0.37352199180632983,0.6806682694592946
